TIMESTAMP_START,TIMESTAMP_END,TAU_1_1_1,TAU_SSITC_TEST_1_1_1,H_1_1_1,H_SSITC_TEST_1_1_1,LE_1_1_1,LE_SSITC_TEST_1_1_1,FC_1_1_1,FC_SSITC_TEST_1_1_1,FH2O_1_1_1,SH_1_1_1,SLE_1_1_1,SC_1_1_1,CO2_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,TA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_PI_1_1_1,T_DP_1_1_1,WS_1_1_1,WS_MAX_1_1_1,WD_1_1_1,USTAR_1_1_1,MO_LENGTH_1_1_1,ZL_1_1_1,FETCH_70_1_1_1,FETCH_90_1_1_1,TA_3_1_1,TA_2_1_1,TA_2_2_1,TA_2_1_2,RH_2_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_DIF_1_1_1,P_1_1_1,PA_2_1_1,WS_3_1_1,WS_MAX_3_1_1,WS_2_1_1,WS_MAX_2_1_1,WD_2_1_1,WS_2_2_1,WS_MAX_2_2_1,WD_2_2_1,WTD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SWC_1_1_1,SWC_1_2_1,SWC_1_3_1,SWC_1_4_1,SWC_2_1_1,SWC_2_2_1,SWC_2_3_1,SWC_2_4_1,SWC_3_1_1
202503282230,202503282300,0.0468851,0.0,-13.0239,0.0,10.4834,0.0,2.13276,0.0,0.234445,-0.289234,-0.663369,0.0261787,396.484,12.5371,9.00200000000001,7.8840000000000146,101.3,100.0,0.0,10.458000000000027,2.75733,4.89436,333.824,0.193681,49.1254,0.0684575,-9999,-9999,8.198,8.232000000000001,6.685633333333333,8.154666666666666,87.75666666666666,-0.5918,-1.0788666666666666,338.7433333333334,350.2533333333333,0.28940000000000005,0.0,101.24033000000001,0.20000000000000007,0.2,3.7935666666666656,5.89,336.9603999999999,2.7122666666666664,4.46,336.5667,-0.5700000000000001,8.492166666666668,8.025033333333333,7.705666666666665,-9999,7.728133333333333,8.954833333333331,8.874166666666666,-9999,-9999,8.101066666666666,2.0308333333333333,2.0221333333333336,2.4710666666666663,-3.558700000000001,51.69333333333335,61.860000000000014,69.06999999999998,73.35000000000001,56.266666666666666,66.88333333333334,67.92666666666669,73.02666666666666,43.41666666666668
202503282300,202503282330,0.019912,0.0,-8.23598,0.0,4.02031,0.0,2.13898,1.0,0.0898761,-0.903169,0.00564667,0.269731,400.061,12.5388,8.62700000000001,7.5090000000000146,101.3,100.0,0.0,10.460000000000036,2.05473,3.84624,317.635,0.126136,21.4575,0.156729,-9999,-9999,7.8811,7.939066666666666,6.430266666666666,7.851333333333331,89.32,-0.723,-1.1883000000000001,331.97333333333324,348.8833333333333,-0.19396666666666676,0.0,101.27274000000001,0.20000000000000007,0.2,2.8502,4.05,322.47190000000006,1.9956,3.51,319.8382,-0.5700000000000001,8.469299999999999,8.030866666666666,7.714933333333334,-9999,7.7302,8.968133333333332,8.717833333333335,-9999,-9999,8.107400000000002,1.7394,1.8974,2.1567333333333334,-4.320133333333334,51.686666666666675,61.87666666666668,69.07999999999998,73.36333333333336,56.22333333333334,66.49666666666666,67.92000000000002,73.02,43.40333333333334
202503282330,202503290000,0.0161192,0.0,-7.31102,0.0,1.98342,0.0,2.82623,0.0,0.0443338,-0.379159,0.10002,0.357692,404.812,12.568,8.472000000000037,7.352000000000032,101.3,100.0,0.0,10.494000000000028,1.68475,3.2826,288.601,0.113458,17.5915,0.191171,-9999,-9999,7.6313,7.676933333333334,6.209266666666667,7.581799999999999,91.48333333333333,-0.7617999999999999,-1.1221999999999996,330.0133333333333,347.6,-0.2910000000000001,0.0,101.30040333333334,0.20000000000000007,0.2,2.5680666666666663,3.73,292.7957333333333,1.6001333333333332,2.78,291.6439,-0.5700000000000001,8.442966666666667,8.0579,7.735966666666667,-9999,7.7403,8.970699999999999,8.583966666666667,-9999,-9999,8.113066666666665,1.4507999999999999,1.7649,1.8458,-4.916833333333334,51.67333333333334,61.87000000000001,69.07999999999998,73.34333333333333,56.21666666666667,67.14285714285715,67.93000000000002,73.01,43.40000000000001
202503290000,202503290030,0.0186397,0.0,-6.9962,0.0,0.608529,0.0,2.63654,0.0,0.0135976,-0.805524,-0.40341,0.227654,407.776,12.4502,8.12700000000001,7.0190000000000055,101.3,100.0,0.0,10.354000000000042,1.80271,2.96402,294.917,0.121931,22.8165,0.147394,-9999,-9999,7.302466666666667,7.3621333333333325,5.918966666666666,7.2573333333333325,92.97000000000001,-0.8495333333333334,-1.1226333333333334,323.54666666666674,345.79666666666657,-0.7000666666666668,0.0,101.32758666666665,0.20000000000000007,0.2,2.7707,3.75,298.39799999999997,1.6625666666666667,2.68,297.33743333333337,-0.5700000000000001,8.405866666666666,8.055366666666668,7.736533333333332,-9999,7.7248,8.9334,8.453766666666667,-9999,-9999,8.119200000000001,1.1687333333333334,1.6269999999999996,1.5427,-5.432866666666667,51.639999999999986,61.85666666666666,69.0933333333333,73.36333333333333,56.20333333333335,66.27586206896552,67.91666666666669,73.01333333333334,43.40000000000001
202503290030,202503290100,0.0207586,0.0,-7.87076,0.0,1.64624,0.0,2.51262,0.0,0.0367849,-0.0349139,-0.232822,-0.112239,406.263,12.3823,8.105999999999995,7.0049999999999955,101.3,100.0,0.0,10.272000000000048,2.03981,3.72058,307.842,0.12867,23.8329,0.141107,-9999,-9999,7.222466666666666,7.277866666666666,5.923833333333332,7.167366666666664,93.49333333333334,-0.7834333333333332,-1.1347666666666667,328.7466666666667,346.5433333333333,-0.4592000000000001,0.0,101.33867333333335,0.20000000000000007,0.2,2.9564000000000004,4.12,310.70026666666666,1.8972333333333333,3.42,310.78963333333337,-0.5700333333333334,8.3758,8.053033333333335,7.713833333333335,-9999,7.718633333333335,8.919599999999999,8.2936,-9999,-9999,8.096133333333334,0.8951,1.486,1.2494666666666667,-6.086699999999999,51.62999999999999,61.85000000000001,69.0933333333333,73.36333333333336,56.19333333333335,66.47857142857143,67.92000000000002,73.02333333333333,43.390000000000015
202503290100,202503290130,0.0211762,0.0,-7.86632,0.0,2.26703,0.0,2.1013,0.0,0.0506541,-0.100438,-0.207101,-0.0993539,404.924,12.3218,8.059000000000026,6.963000000000022,101.3,100.0,0.0,10.199000000000012,1.99367,3.16268,316.42,0.129946,24.5629,0.136914,-9999,-9999,7.2129,7.255266666666667,5.891266666666668,7.152233333333332,92.68666666666667,-0.8294,-1.2089666666666667,328.8766666666667,346.39666666666665,-0.2910000000000001,0.0,101.34486666666666,0.20000000000000007,0.2,2.908866666666667,3.71,318.6955,1.8743666666666667,2.79,318.40670000000006,-0.5700000000000001,8.326433333333332,8.056366666666667,7.709699999999999,-9999,7.711433333333334,8.949533333333335,8.174566666666667,-9999,-9999,8.085133333333332,0.6267999999999999,1.345,0.9620999999999998,-6.336833333333334,51.61999999999999,61.84666666666667,69.09666666666664,73.38333333333337,56.19666666666669,65.90357142857144,67.91666666666669,73.00666666666666,43.36333333333333
202503290130,202503290200,0.0125483,0.0,-7.5166,0.0,1.817,0.0,2.50944,0.0,0.0405924,-0.394699,-0.319989,-0.0463108,404.273,12.2285,7.8870000000000005,6.800000000000011,101.3,100.0,0.0,10.086000000000013,1.59354,2.92044,308.771,0.0999998,11.7146,0.287077,-9999,-9999,7.0591,7.099933333333333,5.6194,7.0304,92.32666666666665,-0.8506666666666669,-1.2090000000000003,326.3,344.9933333333334,-0.5271666666666668,0.0,101.36618333333332,0.20000000000000007,0.2,2.507766666666667,3.42,314.62746666666663,1.554666666666667,2.44,312.7696666666667,-0.5700000000000001,8.314733333333333,8.066533333333332,7.7159,-9999,7.717266666666666,8.969233333333335,8.073533333333334,-9999,-9999,8.074933333333332,0.3709333333333333,1.2035000000000002,0.6928666666666666,-6.466233333333333,51.59999999999999,61.82333333333333,69.09666666666664,73.3866666666667,56.180000000000014,66.38333333333335,67.94333333333336,73.00666666666666,43.35333333333334
202503290200,202503290230,0.00344601,0.0,-3.12047,0.0,0.379252,1.0,2.26948,0.0,0.0084705,-0.636502,-0.487899,0.566627,411.696,12.0863,7.611000000000047,6.537000000000035,101.3,100.0,0.0,9.912000000000035,1.22129,2.01152,286.711,0.052378,4.05476,0.829395,-9999,-9999,6.701033333333336,6.740266666666667,5.177566666666668,6.666,92.88333333333334,-0.8388333333333334,-1.2182000000000002,324.52333333333337,341.87333333333333,-0.8681666666666669,0.0,101.39611999999998,0.20000000000000007,0.2,1.8459333333333334,2.91,295.0132666666667,0.9810666666666668,1.49,292.6130666666667,-0.5700000000000001,8.299066666666667,8.089966666666665,7.750533333333333,-9999,7.745399999999999,8.976666666666667,7.964866666666667,-9999,-9999,8.083566666666668,0.14139999999999994,1.0646,0.4520666666666667,-6.7931,51.59999999999999,61.83333333333334,69.08999999999997,73.37333333333336,56.153333333333336,66.15666666666668,67.94666666666669,73.00666666666666,43.333333333333336
202503290230,202503290300,0.00105976,1.0,-1.55431,0.0,-0.2531,1.0,1.76777,0.0,-0.00565114,-0.808135,-0.652248,0.761063,421.651,11.8966,7.2590000000000146,6.204000000000008,101.3,100.0,0.0,9.677000000000021,1.12496,1.85895,296.372,0.0290281,1.38561,2.42708,-9999,-9999,6.273266666666669,6.332166666666666,4.7169,6.2553,93.80666666666667,-0.9944666666666665,-1.334833333333333,313.78,336.06999999999994,-1.0158999999999998,0.0,101.41371000000001,0.20000000000000007,0.2,1.8034666666666668,2.3,302.67336666666665,0.8906,1.24,302.95993333333337,-0.5701666666666667,8.283733333333334,8.094633333333332,7.763966666666666,-9999,7.742966666666666,8.9574,7.870900000000001,-9999,-9999,8.126766666666667,-0.058533333333333326,0.9312333333333335,0.22726666666666664,-7.304266666666666,51.59999999999999,61.80666666666666,69.09666666666664,73.37333333333335,56.11666666666665,66.00000000000001,67.93333333333335,73.01333333333334,43.30333333333331
202503290300,202503290330,0.0103818,0.0,-8.58852,0.0,-1.95154,0.0,4.70804,0.0,-0.0435551,-1.06976,-1.5559,-0.651875,412.883,11.445,6.777000000000044,5.763000000000034,101.3,100.0,0.0,9.104000000000042,1.74297,2.92077,291.896,0.0907764,7.66808,0.438571,-9999,-9999,5.7170999999999985,5.7247,3.6289999999999996,5.6537999999999995,93.82666666666667,-1.0984000000000003,-1.2146000000000001,298.7166666666666,333.88,-1.2538000000000002,0.0,101.43741666666664,0.20000000000000007,0.2,2.8729000000000005,3.55,296.9306666666667,1.5679,2.26,292.7033333333333,-0.5709666666666667,8.236966666666667,8.0836,7.780133333333333,-9999,7.7447333333333335,8.958666666666666,7.661133333333335,-9999,-9999,8.103866666666667,-0.25656666666666667,0.8021666666666668,0.006700000000000002,-8.507333333333333,51.60333333333332,61.80333333333332,69.09666666666664,73.38000000000002,56.106666666666655,65.80666666666667,67.93000000000002,73.02999999999999,43.29999999999998
202503290330,202503290400,0.000846412,1.0,-2.84735,0.0,-1.19594,2.0,3.34336,1.0,-0.0266863,-0.479617,-0.822944,-0.102085,411.442,11.2064,6.55800000000005,5.566000000000031,101.3,100.0,0.0,8.793000000000006,1.2056,2.00391,298.876,0.0259092,0.537763,6.25369,-9999,-9999,5.471133333333333,5.470766666666666,3.539266666666666,5.4515666666666664,92.6,-1.1549999999999998,-1.3601333333333334,299.03333333333336,328.43,-1.420466666666667,0.0,101.45804666666666,0.20000000000000007,0.2,2.004366666666667,2.87,305.26673333333326,1.0221,1.53,299.5569666666667,-0.571,8.197033333333334,8.068333333333333,7.768966666666667,-9999,7.732833333333334,8.927933333333334,7.4289000000000005,-9999,-9999,8.100933333333334,-0.4736333333333334,0.6699666666666666,-0.2492333333333333,-10.205466666666666,51.59666666666666,61.80666666666665,69.08999999999997,73.36666666666669,56.09999999999999,66.03103448275863,67.91000000000003,73.00666666666666,43.29999999999998
202503290400,202503290430,0.00342394,0.0,-5.01861,0.0,-1.09828,0.0,2.97275,0.0,-0.0244975,-1.01349,-1.06027,0.487094,417.703,10.8996,6.1129999999999995,5.150000000000034,101.3,100.0,0.0,8.385000000000048,1.42645,2.77008,300.809,0.0520687,2.47622,1.35812,-9999,-9999,4.928133333333333,4.923533333333333,2.6245666666666665,4.890866666666667,91.90666666666668,-1.2261666666666664,-1.3874333333333329,288.4933333333333,324.5199999999999,-1.4560000000000006,0.0,101.48306,0.20000000000000007,0.2,2.4001666666666663,3.26,306.1999666666667,1.1572000000000002,1.74,302.77579999999995,-0.571,8.1566,8.0695,7.765900000000001,-9999,7.742733333333334,8.9546,7.175066666666667,-9999,-9999,8.0985,-0.7432,0.5208666666666667,-0.5697666666666666,-11.595699999999999,51.59999999999999,61.81333333333332,69.0933333333333,73.36333333333336,56.09666666666666,66.33000000000001,67.9066666666667,73.02333333333333,43.28666666666666
202503290430,202503290500,0.00998074,0.0,-11.7975,0.0,-2.61274,0.0,4.41896,0.0,-0.0582573,-0.903625,-0.956794,0.0509236,418.253,10.6232,5.716000000000008,4.778999999999996,101.3,100.0,0.0,8.008000000000038,1.90259,3.14675,303.698,0.0888348,5.2309,0.64291,-9999,-9999,4.4521999999999995,4.488299999999999,1.9141333333333335,4.4258,92.14,-1.172766666666667,-1.3272000000000004,290.99,325.10333333333335,-1.3686666666666665,0.0,101.51125666666665,0.20000000000000007,0.2,3.120533333333334,4.01,305.66229999999996,1.5968333333333335,2.27,306.78773333333334,-0.571,8.123666666666667,8.075166666666668,7.784566666666667,-9999,7.748099999999999,8.969966666666668,6.916033333333333,-9999,-9999,8.103233333333334,-1.0594,0.3471333333333334,-0.9398333333333332,-13.197166666666666,51.58333333333332,61.786666666666655,69.09999999999998,73.38000000000001,56.09333333333333,65.67666666666668,67.90000000000002,73.00333333333333,43.27333333333333
202503290500,202503290530,0.0179121,0.0,-14.8866,0.0,0.196771,0.0,2.90167,0.0,0.00438824,0.443064,0.181874,-0.726275,408.758,10.6758,5.90300000000002,4.961000000000013,101.3,100.0,0.0,8.080000000000041,1.93236,3.6252,305.075,0.119048,9.9768,0.337082,-9999,-9999,4.7805333333333335,4.833,2.7591000000000006,4.772866666666668,91.00666666666669,-1.0694666666666666,-1.1684000000000003,298.1066666666666,330.59000000000003,-0.8739999999999998,0.0,101.55082666666665,0.20000000000000007,0.2,3.0194666666666663,4.05,306.53569999999996,1.6905000000000003,2.93,307.5138666666666,-0.571,8.074,8.079433333333336,7.8039000000000005,-9999,7.7516333333333325,8.950666666666669,6.714200000000001,-9999,-9999,8.122466666666666,-1.4132,0.14386666666666667,-1.3572333333333335,-14.220766666666666,51.55,61.779999999999994,69.09666666666664,73.39666666666669,56.07666666666666,65.29,67.90000000000002,73.01666666666667,43.20333333333335
202503290530,202503290600,0.0228792,0.0,-16.5007,0.0,0.447673,0.0,2.74276,0.0,0.00998367,0.00430946,-0.0476394,-0.141529,406.898,10.662,5.903999999999996,4.962000000000046,101.3,100.0,0.0,8.061000000000035,2.06823,3.64705,306.221,0.134545,12.9936,0.258821,-9999,-9999,5.002133333333333,5.061033333333333,2.946333333333333,4.985500000000001,89.59999999999998,-1.1133666666666666,-1.219166666666667,292.2566666666666,331.3333333333333,-1.3493000000000006,0.0,101.59984333333334,0.20000000000000007,0.2,3.3464666666666663,4.4,307.0368333333333,1.9836999999999996,3.21,309.8534666666667,-0.571,8.017633333333334,8.077433333333333,7.809866666666668,-9999,7.758533333333333,8.967966666666666,6.569266666666666,-9999,-9999,8.121933333333335,-1.7923666666666667,-0.08376666666666668,-1.7898000000000003,-14.0394,51.516666666666666,61.766666666666666,69.09999999999998,73.3866666666667,56.050000000000004,65.23333333333335,67.90333333333336,73.02666666666666,43.20000000000002
202503290600,202503290630,0.00920954,0.0,-10.3203,0.0,-2.734,1.0,1.10573,0.0,-0.0609354,-1.52339,-1.00364,-0.0404317,406.251,10.3727,5.2520000000000095,4.338000000000022,101.3,100.0,0.0,7.659000000000049,1.88431,3.12406,316.922,0.0852621,5.28656,0.636141,-9999,-9999,4.376,4.459733333333332,1.7809333333333333,4.337966666666666,90.87666666666664,1.1159,-0.8386,265.68333333333334,323.31333333333333,0.7669,0.0,101.64046666666665,0.20000000000000007,0.2,3.0748333333333338,4.41,316.72266666666667,1.7036000000000002,2.58,319.27593333333334,-0.571,7.954433333333332,8.0634,7.8088999999999995,-9999,7.756766666666667,8.956166666666665,6.421166666666666,-9999,-9999,8.122466666666668,-2.1478333333333333,-0.3326333333333334,-2.1638333333333337,-14.096633333333333,51.50666666666667,61.76333333333333,69.09999999999998,73.38333333333335,56.02333333333334,65.12666666666668,67.90000000000002,73.01666666666667,43.183333333333344
202503290630,202503290700,0.00226163,0.0,-5.22279,0.0,-2.95588,0.0,1.18055,0.0,-0.0658413,-1.53432,-1.08973,0.257588,409.48,10.0595,4.595000000000027,3.7110000000000127,101.3,100.0,0.0,7.212000000000046,1.53971,2.7289,317.582,0.0422018,1.26666,2.65502,-9999,-9999,3.5696000000000003,3.619933333333334,0.7645666666666667,3.5093333333333345,92.88999999999997,13.555,1.3416333333333335,259.4866666666667,315.91666666666674,12.953466666666666,0.0,101.69275333333333,0.20000000000000007,0.2,2.8502000000000005,3.8,314.5379,1.3938666666666668,2.12,318.6263666666667,-0.571,7.878333333333332,8.029233333333332,7.784366666666667,-9999,7.746033333333331,8.951033333333333,6.136433333333334,-9999,-9999,8.097100000000001,-2.4577000000000004,-0.567,-2.4718000000000004,-15.6901,51.50333333333333,61.74666666666667,69.09999999999998,73.37333333333336,55.99666666666667,65.05666666666667,67.90333333333336,73.02999999999999,43.15666666666665
202503290700,202503290730,0.0108902,0.0,-10.5349,0.0,-3.64605,2.0,0.566153,2.0,-0.0812098,-0.156783,0.520267,-0.192021,407.039,10.209,4.543000000000006,3.646000000000015,101.3,-9999,-9999,7.427000000000021,1.71736,2.99453,315.571,0.0925973,6.56987,0.511882,-9999,-9999,3.6539666666666677,3.748033333333333,0.7774,3.6106999999999996,94.74666666666667,68.70633333333333,23.319766666666666,259.21000000000004,321.3866666666666,36.397000000000006,0.0,101.74498333333332,0.20000000000000007,0.2,3.2136666666666662,3.91,314.7287999999999,1.5534666666666666,2.35,317.57539999999995,-0.571,7.8224333333333345,8.0061,7.778333333333333,-9999,7.761166666666667,8.9423,5.874733333333333,-9999,-9999,8.1101,-2.7585333333333333,-0.7803666666666668,-2.7801666666666667,-17.400966666666665,51.5,61.70666666666668,69.09999999999998,73.3766666666667,55.98666666666668,63.52333333333333,67.9066666666667,73.04333333333332,43.09999999999999
202503290730,202503290800,0.0426082,0.0,5.09063,1.0,17.5355,0.0,-1.37899,0.0,0.391258,4.45689,3.94793,-0.520855,400.666,11.3533,6.484000000000037,5.480000000000018,101.3,100.0,0.0,8.985000000000014,2.63028,4.92351,314.442,0.183804,-107.391,-0.0313153,-9999,-9999,5.588266666666666,5.677599999999999,4.432566666666667,5.572066666666667,92.60000000000001,173.8428,61.854833333333325,263.0766666666667,341.04,56.16996666666667,0.0,101.80659333333332,0.20000000000000007,0.2,3.250633333333333,4.96,315.71613333333335,2.4249333333333336,4.05,314.61773333333343,-0.571,7.750766666666666,7.997300000000001,7.784466666666666,-9999,7.747300000000001,8.9508,5.8177,-9999,-9999,8.101633333333334,-3.0849666666666664,-0.9957999999999998,-3.1445333333333334,-16.589033333333333,51.49666666666667,61.70333333333334,69.08999999999997,73.39000000000001,55.95333333333335,62.073333333333345,67.90333333333336,73.05,43.09666666666666
202503290800,202503290830,0.0715336,0.0,28.4681,0.0,46.7517,0.0,-3.24769,0.0,1.04409,2.31896,1.81515,-0.241805,397.69,11.8818,7.492000000000019,6.437000000000012,101.3,100.0,0.0,9.659000000000049,3.24799,5.51826,315.053,0.238589,-42.0066,-0.0800589,101.952,152.743,6.920699999999998,6.995266666666668,6.3549,6.893333333333332,88.33666666666666,256.3196,84.34543333333335,266.79,352.11999999999995,65.18543333333334,0.0,101.8712766666667,0.20000000000000007,0.2,4.169933333333334,5.92,317.09296666666665,3.322633333333334,4.75,317.43719999999996,-0.571,7.6837333333333335,7.9785,7.783566666666667,-9999,7.7482,8.948833333333333,6.095999999999999,-9999,-9999,8.0996,-3.409733333333333,-1.2361666666666669,-3.5015333333333336,-11.775866666666664,51.470000000000006,61.69666666666668,69.09666666666665,73.3866666666667,55.93333333333336,60.162068965517236,67.90000000000002,73.02999999999999,43.09999999999999
202503290830,202503290900,0.0979778,0.0,52.0186,0.0,77.4754,0.0,-4.43743,0.0,1.73152,1.88273,0.799802,-0.197037,395.176,12.1156,8.295000000000016,7.216000000000008,101.3,100.0,0.0,9.948000000000036,3.46122,6.19892,325.095,0.27963,-37.0117,-0.0908632,107.934,161.704,7.772266666666667,7.831266666666666,7.720866666666667,7.735833333333335,84.85,341.9273333333333,105.2725,269.75666666666666,359.68999999999994,68.64086666666667,0.0,101.92871,0.20000000000000007,0.2,4.458033333333333,6.29,326.1094333333333,3.4264333333333337,5.79,326.9371333333334,-0.571,7.624666666666668,7.952533333333331,7.779066666666666,-9999,7.749666666666666,8.945466666666668,6.616466666666666,-9999,-9999,8.104400000000002,-3.607833333333333,-1.4540000000000004,-3.6782666666666666,-5.5575333333333345,51.460000000000015,61.686666666666675,69.09666666666664,73.39333333333335,55.89666666666668,59.80333333333333,67.9066666666667,73.04999999999998,43.09999999999999
